Phone timestamp;RR-interval [ms]
2024-05-16T23:22:04.941;442
2024-05-16T23:22:05.383;444
2024-05-16T23:22:05.827;440
2024-05-16T23:22:06.267;440
2024-05-16T23:22:06.707;439
2024-05-16T23:22:07.146;441
2024-05-16T23:22:07.587;439
2024-05-16T23:22:08.026;438
2024-05-16T23:22:08.464;436
2024-05-16T23:22:08.900;435
2024-05-16T23:22:09.335;437
2024-05-16T23:22:09.772;439
2024-05-16T23:22:10.211;439
2024-05-16T23:22:10.650;444
2024-05-16T23:22:11.094;451
2024-05-16T23:22:11.545;456
2024-05-16T23:22:12.001;467
2024-05-16T23:22:12.468;463
2024-05-16T23:22:12.931;466
2024-05-16T23:22:13.397;470
2024-05-16T23:22:13.867;475
2024-05-16T23:22:14.342;478
2024-05-16T23:22:14.820;472
2024-05-16T23:22:15.292;467
2024-05-16T23:22:15.759;470
2024-05-16T23:22:16.229;470
2024-05-16T23:22:16.699;471
2024-05-16T23:22:17.170;467
2024-05-16T23:22:17.637;460
2024-05-16T23:22:18.097;463
2024-05-16T23:22:18.560;462
2024-05-16T23:22:19.022;465
2024-05-16T23:22:19.487;473
2024-05-16T23:22:19.960;466
2024-05-16T23:22:20.426;471
2024-05-16T23:22:20.897;471
2024-05-16T23:22:21.368;479
2024-05-16T23:22:21.847;482
2024-05-16T23:22:22.329;473
2024-05-16T23:22:22.802;476
2024-05-16T23:22:23.278;473
2024-05-16T23:22:23.751;478
2024-05-16T23:22:24.229;478
2024-05-16T23:22:24.707;467
2024-05-16T23:22:25.174;468
2024-05-16T23:22:25.642;462
2024-05-16T23:22:26.104;461
2024-05-16T23:22:26.565;458
2024-05-16T23:22:27.023;453
2024-05-16T23:22:27.476;445
2024-05-16T23:22:27.921;443
2024-05-16T23:22:28.364;442
2024-05-16T23:22:28.806;442
2024-05-16T23:22:29.248;448
2024-05-16T23:22:29.696;458
2024-05-16T23:22:30.154;457
2024-05-16T23:22:30.611;462
2024-05-16T23:22:31.073;462
2024-05-16T23:22:31.535;476
2024-05-16T23:22:32.011;481
2024-05-16T23:22:32.492;479
2024-05-16T23:22:32.971;475
2024-05-16T23:22:33.446;480
2024-05-16T23:22:33.926;481
2024-05-16T23:22:34.407;489
2024-05-16T23:22:34.896;480
2024-05-16T23:22:35.376;478
2024-05-16T23:22:35.854;479
2024-05-16T23:22:36.333;479
2024-05-16T23:22:36.812;483
2024-05-16T23:22:37.295;489
2024-05-16T23:22:37.784;479
2024-05-16T23:22:38.263;481
2024-05-16T23:22:38.744;479
2024-05-16T23:22:39.223;483
2024-05-16T23:22:39.706;488
2024-05-16T23:22:40.194;487
2024-05-16T23:22:40.681;483
2024-05-16T23:22:41.164;484
2024-05-16T23:22:41.648;488
2024-05-16T23:22:42.136;493
2024-05-16T23:22:42.629;493
2024-05-16T23:22:43.122;484
2024-05-16T23:22:43.606;487
2024-05-16T23:22:44.093;486
2024-05-16T23:22:44.579;491
2024-05-16T23:22:45.070;490
2024-05-16T23:22:45.560;480
2024-05-16T23:22:46.040;481
2024-05-16T23:22:46.521;478
2024-05-16T23:22:46.999;482
2024-05-16T23:22:47.481;485
2024-05-16T23:22:47.966;486
2024-05-16T23:22:48.452;483
2024-05-16T23:22:48.935;487
2024-05-16T23:22:49.422;492
2024-05-16T23:22:49.914;501
2024-05-16T23:22:50.415;510
2024-05-16T23:22:50.925;495
2024-05-16T23:22:51.420;502
2024-05-16T23:22:51.922;496
2024-05-16T23:22:52.418;503
2024-05-16T23:22:52.921;505
2024-05-16T23:22:53.426;494
2024-05-16T23:22:53.920;491
2024-05-16T23:22:54.411;488
2024-05-16T23:22:54.899;485
2024-05-16T23:22:55.384;483
