Phone timestamp;RR-interval [ms]
2024-05-21T21:10:57.823;550
2024-05-21T21:10:58.373;548
2024-05-21T21:10:58.921;542
2024-05-21T21:10:59.463;540
2024-05-21T21:11:00.003;537
2024-05-21T21:11:00.540;540
2024-05-21T21:11:01.080;539
2024-05-21T21:11:01.619;537
2024-05-21T21:11:02.156;535
2024-05-21T21:11:02.691;529
