Phone timestamp;RR-interval [ms]
2024-05-16T23:24:23.982;544
2024-05-16T23:24:24.526;545
2024-05-16T23:24:25.071;535
2024-05-16T23:24:25.606;544
2024-05-16T23:24:26.150;542
2024-05-16T23:24:26.692;546
2024-05-16T23:24:27.238;548
2024-05-16T23:24:27.786;542
2024-05-16T23:24:28.328;539
2024-05-16T23:24:28.867;536
2024-05-16T23:24:29.403;533
2024-05-16T23:24:29.936;530
2024-05-16T23:24:30.466;522
2024-05-16T23:24:30.988;523
2024-05-16T23:24:31.511;522
2024-05-16T23:24:32.033;527
2024-05-16T23:24:32.560;535
2024-05-16T23:24:33.095;537
2024-05-16T23:24:33.632;537
2024-05-16T23:24:34.169;540
2024-05-16T23:24:34.709;544
2024-05-16T23:24:35.253;547
2024-05-16T23:24:35.800;546
2024-05-16T23:24:36.346;535
2024-05-16T23:24:36.881;538
2024-05-16T23:24:37.419;534
2024-05-16T23:24:37.953;534
2024-05-16T23:24:38.487;525
2024-05-16T23:24:39.012;521
2024-05-16T23:24:39.533;521
2024-05-16T23:24:40.054;521
2024-05-16T23:24:40.575;523
2024-05-16T23:24:41.098;530
2024-05-16T23:24:41.628;526
2024-05-16T23:24:42.154;526
2024-05-16T23:24:42.680;525
