Phone timestamp;RR-interval [ms]
2024-05-13T13:16:03.467;833
2024-05-13T13:16:04.300;835
2024-05-13T13:16:05.135;799
2024-05-13T13:16:05.934;772
2024-05-13T13:16:06.706;766
2024-05-13T13:16:07.472;765
2024-05-13T13:16:08.237;741
2024-05-13T13:16:08.978;729
2024-05-13T13:16:09.707;769
2024-05-13T13:16:10.476;828
2024-05-13T13:16:11.304;867
2024-05-13T13:16:12.171;839
2024-05-13T13:16:13.010;844
2024-05-13T13:16:13.854;844
2024-05-13T13:16:14.698;822
2024-05-13T13:16:15.520;764
2024-05-13T13:16:16.284;760
2024-05-13T13:16:17.044;758
2024-05-13T13:16:17.802;734
2024-05-13T13:16:18.536;680
2024-05-13T13:16:19.216;681
2024-05-13T13:16:19.897;713
2024-05-13T13:16:20.610;785
2024-05-13T13:16:21.395;841
2024-05-13T13:16:22.236;837
2024-05-13T13:16:23.073;843
2024-05-13T13:16:23.916;837
2024-05-13T13:16:24.753;828
2024-05-13T13:16:25.581;791
2024-05-13T13:16:26.372;766
2024-05-13T13:16:27.138;757
2024-05-13T13:16:27.895;760
2024-05-13T13:16:28.655;758
2024-05-13T13:16:29.413;773
2024-05-13T13:16:30.186;805
2024-05-13T13:16:30.991;830
2024-05-13T13:16:31.821;836
2024-05-13T13:16:32.657;844
2024-05-13T13:16:33.501;846
2024-05-13T13:16:34.347;803
2024-05-13T13:16:35.150;818
2024-05-13T13:16:35.968;847
2024-05-13T13:16:36.815;854
2024-05-13T13:16:37.669;852
2024-05-13T13:16:38.521;866
2024-05-13T13:16:39.387;856
2024-05-13T13:16:40.243;833
2024-05-13T13:16:41.076;843
2024-05-13T13:16:41.919;851
2024-05-13T13:16:42.770;836
2024-05-13T13:16:43.606;818
2024-05-13T13:16:44.424;822
2024-05-13T13:16:45.246;841
2024-05-13T13:16:46.087;818
2024-05-13T13:16:46.905;837
2024-05-13T13:16:47.742;865
2024-05-13T13:16:48.607;852
2024-05-13T13:16:49.459;859
2024-05-13T13:16:50.318;866
2024-05-13T13:16:51.184;837
2024-05-13T13:16:52.021;823
2024-05-13T13:16:52.844;827
2024-05-13T13:16:53.671;837
2024-05-13T13:16:54.508;813
2024-05-13T13:16:55.321;819
2024-05-13T13:16:56.140;839
2024-05-13T13:16:56.979;879
2024-05-13T13:16:57.858;872
2024-05-13T13:16:58.730;888
2024-05-13T13:16:59.618;896
2024-05-13T13:17:00.514;856
2024-05-13T13:17:01.370;851
2024-05-13T13:17:02.221;853
2024-05-13T13:17:03.074;848
2024-05-13T13:17:03.922;805
2024-05-13T13:17:04.727;794
2024-05-13T13:17:05.521;808
2024-05-13T13:17:06.329;831
2024-05-13T13:17:07.160;841
