Phone timestamp;RR-interval [ms]
2024-05-27T22:48:08.463;568
2024-05-27T22:48:09.031;554
2024-05-27T22:48:09.585;536
2024-05-27T22:48:10.121;531
2024-05-27T22:48:10.652;537
2024-05-27T22:48:11.189;542
2024-05-27T22:48:11.731;566
2024-05-27T22:48:12.297;585
2024-05-27T22:48:12.882;579
2024-05-27T22:48:13.461;605
2024-05-27T22:48:14.066;610
2024-05-27T22:48:14.676;639
2024-05-27T22:48:15.315;612
2024-05-27T22:48:15.927;590
2024-05-27T22:48:16.517;596
2024-05-27T22:48:17.113;589
2024-05-27T22:48:17.702;588
2024-05-27T22:48:18.290;562
2024-05-27T22:48:18.852;566
2024-05-27T22:48:19.418;566
2024-05-27T22:48:19.984;578
2024-05-27T22:48:20.562;591
2024-05-27T22:48:21.153;576
2024-05-27T22:48:21.729;573
2024-05-27T22:48:22.302;588
2024-05-27T22:48:22.890;590
2024-05-27T22:48:23.480;607
2024-05-27T22:48:24.087;581
2024-05-27T22:48:24.668;574
2024-05-27T22:48:25.242;585
2024-05-27T22:48:25.827;590
2024-05-27T22:48:26.417;594
2024-05-27T22:48:27.011;577
2024-05-27T22:48:27.588;567
2024-05-27T22:48:28.155;572
2024-05-27T22:48:28.727;574
2024-05-27T22:48:29.301;580
2024-05-27T22:48:29.881;586
2024-05-27T22:48:30.467;570
2024-05-27T22:48:31.037;568
2024-05-27T22:48:31.605;575
2024-05-27T22:48:32.180;579
2024-05-27T22:48:32.759;589
2024-05-27T22:48:33.348;577
2024-05-27T22:48:33.925;571
2024-05-27T22:48:34.496;587
2024-05-27T22:48:35.083;588
2024-05-27T22:48:35.671;595
2024-05-27T22:48:36.266;578
2024-05-27T22:48:36.844;567
2024-05-27T22:48:37.411;565
2024-05-27T22:48:37.976;569
2024-05-27T22:48:38.545;584
2024-05-27T22:48:39.129;602
2024-05-27T22:48:39.731;597
2024-05-27T22:48:40.328;595
2024-05-27T22:48:40.923;614
2024-05-27T22:48:41.537;619
2024-05-27T22:48:42.156;660
2024-05-27T22:48:42.816;619
2024-05-27T22:48:43.435;612
2024-05-27T22:48:44.047;617
2024-05-27T22:48:44.664;623
2024-05-27T22:48:45.287;632
2024-05-27T22:48:45.919;612
2024-05-27T22:48:46.531;603
2024-05-27T22:48:47.134;618
2024-05-27T22:48:47.752;615
2024-05-27T22:48:48.367;652
2024-05-27T22:48:49.019;602
2024-05-27T22:48:49.621;607
2024-05-27T22:48:50.228;617
2024-05-27T22:48:50.845;633
2024-05-27T22:48:51.478;656
2024-05-27T22:48:52.134;640
2024-05-27T22:48:52.774;616
2024-05-27T22:48:53.390;643
2024-05-27T22:48:54.033;623
2024-05-27T22:48:54.656;670
2024-05-27T22:48:55.326;627
2024-05-27T22:48:55.953;609
2024-05-27T22:48:56.562;617
2024-05-27T22:48:57.179;614
2024-05-27T22:48:57.793;650
2024-05-27T22:48:58.443;622
2024-05-27T22:48:59.065;613
2024-05-27T22:48:59.678;633
2024-05-27T22:49:00.311;626
2024-05-27T22:49:00.937;687
2024-05-27T22:49:01.624;645
2024-05-27T22:49:02.269;614
2024-05-27T22:49:02.883;618
2024-05-27T22:49:03.501;612
2024-05-27T22:49:04.113;645
2024-05-27T22:49:04.758;619
2024-05-27T22:49:05.377;607
2024-05-27T22:49:05.984;608
2024-05-27T22:49:06.592;620
2024-05-27T22:49:07.212;622
2024-05-27T22:49:07.834;653
