Phone timestamp;RR-interval [ms]
2024-05-15T21:55:35.181;396
2024-05-15T21:55:35.577;395
2024-05-15T21:55:35.972;392
2024-05-15T21:55:36.364;391
2024-05-15T21:55:36.755;390
2024-05-15T21:55:37.145;390
2024-05-15T21:55:37.535;390
2024-05-15T21:55:37.925;387
2024-05-15T21:55:38.312;386
2024-05-15T21:55:38.698;384
2024-05-15T21:55:39.082;384
2024-05-15T21:55:39.466;386
2024-05-15T21:55:39.852;390
2024-05-15T21:55:40.242;390
2024-05-15T21:55:40.632;391
2024-05-15T21:55:41.023;392
2024-05-15T21:55:41.415;396
2024-05-15T21:55:41.811;396
2024-05-15T21:55:42.207;397
2024-05-15T21:55:42.604;399
2024-05-15T21:55:43.003;401
2024-05-15T21:55:43.404;404
2024-05-15T21:55:43.808;405
2024-05-15T21:55:44.213;404
2024-05-15T21:55:44.617;405
2024-05-15T21:55:45.022;403
2024-05-15T21:55:45.425;405
2024-05-15T21:55:45.830;406
2024-05-15T21:55:46.236;405
2024-05-15T21:55:46.641;405
2024-05-15T21:55:47.046;405
2024-05-15T21:55:47.451;406
2024-05-15T21:55:47.857;406
2024-05-15T21:55:48.263;406
2024-05-15T21:55:48.669;405
2024-05-15T21:55:49.074;406
2024-05-15T21:55:49.480;405
2024-05-15T21:55:49.885;404
2024-05-15T21:55:50.289;405
2024-05-15T21:55:50.694;405
2024-05-15T21:55:51.099;405
2024-05-15T21:55:51.504;407
2024-05-15T21:55:51.911;406
2024-05-15T21:55:52.317;408
2024-05-15T21:55:52.725;406
2024-05-15T21:55:53.131;408
2024-05-15T21:55:53.539;410
2024-05-15T21:55:53.949;410
2024-05-15T21:55:54.359;409
2024-05-15T21:55:54.768;411
2024-05-15T21:55:55.179;410
2024-05-15T21:55:55.589;411
2024-05-15T21:55:56.000;413
2024-05-15T21:55:56.413;413
2024-05-15T21:55:56.826;414
2024-05-15T21:55:57.240;413
2024-05-15T21:55:57.653;417
2024-05-15T21:55:58.070;417
2024-05-15T21:55:58.487;420
2024-05-15T21:55:58.907;421
2024-05-15T21:55:59.328;421
2024-05-15T21:55:59.749;422
2024-05-15T21:56:00.171;423
2024-05-15T21:56:00.594;425
2024-05-15T21:56:01.019;428
2024-05-15T21:56:01.447;430
2024-05-15T21:56:01.877;431
2024-05-15T21:56:02.308;433
2024-05-15T21:56:02.741;431
2024-05-15T21:56:03.172;431
2024-05-15T21:56:03.603;434
2024-05-15T21:56:04.037;435
2024-05-15T21:56:04.472;436
2024-05-15T21:56:04.908;435
2024-05-15T21:56:05.343;436
2024-05-15T21:56:05.779;436
2024-05-15T21:56:06.215;438
2024-05-15T21:56:06.653;438
2024-05-15T21:56:07.091;439
2024-05-15T21:56:07.530;438
2024-05-15T21:56:07.968;438
2024-05-15T21:56:08.406;439
2024-05-15T21:56:08.845;442
2024-05-15T21:56:09.287;446
2024-05-15T21:56:09.733;449
2024-05-15T21:56:10.182;447
2024-05-15T21:56:10.629;449
2024-05-15T21:56:11.078;447
2024-05-15T21:56:11.525;449
2024-05-15T21:56:11.974;450
2024-05-15T21:56:12.424;454
2024-05-15T21:56:12.878;454
2024-05-15T21:56:13.332;451
2024-05-15T21:56:13.783;448
2024-05-15T21:56:14.231;449
2024-05-15T21:56:14.680;449
2024-05-15T21:56:15.129;451
2024-05-15T21:56:15.580;450
2024-05-15T21:56:16.030;449
2024-05-15T21:56:16.479;448
2024-05-15T21:56:16.927;449
2024-05-15T21:56:17.376;451
2024-05-15T21:56:17.827;453
2024-05-15T21:56:18.280;456
2024-05-15T21:56:18.736;453
2024-05-15T21:56:19.189;455
2024-05-15T21:56:19.644;455
2024-05-15T21:56:20.099;458
2024-05-15T21:56:20.557;457
2024-05-15T21:56:21.014;456
2024-05-15T21:56:21.470;451
2024-05-15T21:56:21.921;452
2024-05-15T21:56:22.373;452
2024-05-15T21:56:22.825;453
2024-05-15T21:56:23.278;454
2024-05-15T21:56:23.732;456
2024-05-15T21:56:24.188;453
2024-05-15T21:56:24.641;453
2024-05-15T21:56:25.094;454
2024-05-15T21:56:25.548;456
2024-05-15T21:56:26.004;460
2024-05-15T21:56:26.464;463
2024-05-15T21:56:26.927;460
2024-05-15T21:56:27.387;461
2024-05-15T21:56:27.848;462
2024-05-15T21:56:28.310;465
2024-05-15T21:56:28.775;467
2024-05-15T21:56:29.242;463
2024-05-15T21:56:29.705;462
2024-05-15T21:56:30.167;462
2024-05-15T21:56:30.629;462
2024-05-15T21:56:31.091;464
2024-05-15T21:56:31.555;463
2024-05-15T21:56:32.018;459
2024-05-15T21:56:32.477;461
2024-05-15T21:56:32.938;461
2024-05-15T21:56:33.399;466
2024-05-15T21:56:33.865;471
2024-05-15T21:56:34.336;470
2024-05-15T21:56:34.806;472
2024-05-15T21:56:35.278;478
2024-05-15T21:56:35.756;479
2024-05-15T21:56:36.235;482
2024-05-15T21:56:36.717;482
2024-05-15T21:56:37.199;475
2024-05-15T21:56:37.674;472
2024-05-15T21:56:38.146;470
