Phone timestamp;RR-interval [ms]
2024-05-21T20:58:02.504;488
2024-05-21T20:58:02.992;496
2024-05-21T20:58:03.488;494
2024-05-21T20:58:03.982;481
2024-05-21T20:58:04.463;485
2024-05-21T20:58:04.948;481
2024-05-21T20:58:05.429;488
2024-05-21T20:58:05.917;491
2024-05-21T20:58:06.408;479
2024-05-21T20:58:06.887;479
2024-05-21T20:58:07.366;477
2024-05-21T20:58:07.843;482
2024-05-21T20:58:08.325;483
2024-05-21T20:58:08.808;477
2024-05-21T20:58:09.285;475
2024-05-21T20:58:09.760;479
2024-05-21T20:58:10.239;479
2024-05-21T20:58:10.718;488
2024-05-21T20:58:11.206;497
2024-05-21T20:58:11.703;486
2024-05-21T20:58:12.189;484
2024-05-21T20:58:12.673;489
2024-05-21T20:58:13.162;492
2024-05-21T20:58:13.654;500
2024-05-21T20:58:14.154;505
2024-05-21T20:58:14.659;488
2024-05-21T20:58:15.147;492
2024-05-21T20:58:15.639;490
2024-05-21T20:58:16.129;499
2024-05-21T20:58:16.628;495
2024-05-21T20:58:17.123;487
2024-05-21T20:58:17.610;487
2024-05-21T20:58:18.097;486
2024-05-21T20:58:18.583;487
2024-05-21T20:58:19.070;502
2024-05-21T20:58:19.572;506
2024-05-21T20:58:20.078;496
2024-05-21T20:58:20.574;491
2024-05-21T20:58:21.065;498
2024-05-21T20:58:21.563;501
2024-05-21T20:58:22.064;513
2024-05-21T20:58:22.577;509
2024-05-21T20:58:23.086;498
2024-05-21T20:58:23.584;502
2024-05-21T20:58:24.086;500
2024-05-21T20:58:24.586;513
2024-05-21T20:58:25.099;513
2024-05-21T20:58:25.612;499
2024-05-21T20:58:26.111;505
2024-05-21T20:58:26.616;507
2024-05-21T20:58:27.123;523
2024-05-21T20:58:27.646;520
2024-05-21T20:58:28.166;516
2024-05-21T20:58:28.682;507
2024-05-21T20:58:29.189;517
2024-05-21T20:58:29.706;511
2024-05-21T20:58:30.217;525
2024-05-21T20:58:30.742;523
2024-05-21T20:58:31.265;509
2024-05-21T20:58:31.774;510
2024-05-21T20:58:32.284;515
2024-05-21T20:58:32.799;523
2024-05-21T20:58:33.322;530
2024-05-21T20:58:33.852;514
2024-05-21T20:58:34.366;516
2024-05-21T20:58:34.882;521
2024-05-21T20:58:35.403;524
2024-05-21T20:58:35.927;537
2024-05-21T20:58:36.464;540
2024-05-21T20:58:37.004;520
2024-05-21T20:58:37.524;536
2024-05-21T20:58:38.060;523
2024-05-21T20:58:38.583;539
2024-05-21T20:58:39.122;535
2024-05-21T20:58:39.657;519
2024-05-21T20:58:40.176;523
2024-05-21T20:58:40.699;522
2024-05-21T20:58:41.221;531
2024-05-21T20:58:41.752;533
